stat,raw_value,agg_value
POWER_TEXTURE_CACHE_W_TAG_CORE_0,0,0
POWER_SHARED_MEM_R_CORE_0,752,752
POWER_SHARED_MEM_W_CORE_0,0,0
POWER_SHARED_MEM_R_TAG_CORE_0,752,752
POWER_SHARED_MEM_W_TAG_CORE_0,0,0
POWER_BLOCK_STATES_R_CORE_1,6245,6245
POWER_BLOCK_STATES_W_CORE_1,6245,6245
POWER_FETCH_QUEUE_R_CORE_1,4466,4466
POWER_FETCH_QUEUE_W_CORE_1,4466,4466
POWER_INST_QUEUE_R_CORE_1,7336,7336
POWER_INST_QUEUE_W_CORE_1,4466,4466
POWER_BR_PRED_R_CORE_1,34,34
POWER_BR_PRED_W_CORE_1,34,34
POWER_RAS_R_CORE_1,128,128
POWER_RAS_W_CORE_1,0,0
POWER_ICACHE_R_CORE_1,4466,4466
POWER_ICACHE_W_CORE_1,3,3
POWER_ICACHE_R_TAG_CORE_1,4490,4490
POWER_ICACHE_MISS_BUF_R_CORE_1,3,3
POWER_ICACHE_MISS_BUF_W_CORE_1,48,48
POWER_ICACHE_MISS_BUF_R_TAG_CORE_1,24,24
POWER_ICACHE_MISS_BUF_W_TAG_CORE_1,0,0
POWER_ICACHE_TOT_ACC_CORE_1,0,0
POWER_ICACHE_CONF_CORE_1,0,0
POWER_INST_DECODER_R_CORE_1,4466,4466
POWER_INST_DECODER_W_CORE_1,0,0
POWER_MICRO_OP_SEQ_R_CORE_1,0,0
POWER_MICRO_OP_SEQ_W_CORE_1,0,0
POWER_OPERAND_DECODER_R_CORE_1,4466,4466
POWER_OPERAND_DECODER_W_CORE_1,0,0
POWER_UOP_QUEUE_R_CORE_1,7336,7336
POWER_UOP_QUEUE_W_CORE_1,4466,4466
POWER_REG_RENAMING_TABLE_R_CORE_1,0,0
POWER_REG_RENAMING_TABLE_W_CORE_1,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_1,4466,4466
POWER_FREELIST_R_CORE_1,0,0
POWER_FREELIST_W_CORE_1,0,0
POWER_RESERVATION_STATION_R_CORE_1,5681,5681
POWER_RESERVATION_STATION_W_CORE_1,4466,4466
POWER_RESERVATION_STATION_R_TAG_CORE_1,4466,4466
POWER_RESERVATION_STATION_W_TAG_CORE_1,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_1,4466,4466
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_1,4466,4466
POWER_PAYLOAD_RAM_R_CORE_1,4466,4466
POWER_PAYLOAD_RAM_W_CORE_1,4466,4466
POWER_EX_ALU_R_CORE_1,3458,3458
POWER_EX_FPU_R_CORE_1,0,0
POWER_EX_MUL_R_CORE_1,0,0
POWER_EX_SFU_R_CORE_1,0,0
POWER_REORDER_BUF_R_CORE_1,0,0
POWER_REORDER_BUF_W_CORE_1,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_1,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_1,4466,4466
POWER_FP_RENAME_R_CORE_1,0,0
POWER_FP_RENAME_W_CORE_1,0,0
POWER_LOAD_QUEUE_R_CORE_1,0,0
POWER_LOAD_QUEUE_W_CORE_1,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_1,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_1,0,0
POWER_STORE_QUEUE_R_CORE_1,0,0
POWER_STORE_QUEUE_W_CORE_1,0,0
POWER_STORE_QUEUE_R_TAG_CORE_1,0,0
POWER_STORE_QUEUE_W_TAG_CORE_1,0,0
POWER_DATA_TLB_R_CORE_1,0,0
POWER_DATA_TLB_W_CORE_1,0,0
POWER_DATA_TLB_R_TAG_CORE_1,0,0
POWER_DATA_TLB_W_TAG_CORE_1,0,0
POWER_INT_REGFILE_R_CORE_1,7924,7924
POWER_INT_REGFILE_W_CORE_1,4466,4466
POWER_FP_REGFILE_R_CORE_1,0,0
POWER_FP_REGFILE_W_CORE_1,0,0
POWER_GP_REGISTER_R_CORE_1,7924,7924
POWER_GP_REGISTER_W_CORE_1,4466,4466
POWER_FP_REGISTER_R_CORE_1,0,0
POWER_FP_REGISTER_W_CORE_1,0,0
POWER_SEGMENT_REGISTER_R_CORE_1,1008,1008
POWER_SEGMENT_REGISTER_W_CORE_1,1008,1008
POWER_CONTROL_REGISTER_R_CORE_1,0,0
POWER_CONTROL_REGISTER_W_CORE_1,0,0
POWER_FLAG_REGISTER_R_CORE_1,0,0
POWER_FLAG_REGISTER_W_CORE_1,0,0
POWER_EXEC_BYPASS_CORE_1,4466,4466
POWER_LOAD_BYPASS_CORE_1,1497,1497
POWER_PIPELINE_CORE_1,4466,4466
POWER_DCACHE_MISS_BUF_R_CORE_1,1494,1494
POWER_DCACHE_MISS_BUF_R_TAG_CORE_1,512,512
POWER_DCACHE_MISS_BUF_W_CORE_1,512,512
POWER_DCACHE_MISS_BUF_W_TAG_CORE_1,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_1,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_1,499,499
POWER_DCACHE_LINEFILL_BUF_W_CORE_1,499,499
POWER_L2CACHE_LINEFILL_BUF_W_CORE_1,499,499
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_1,499,499
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_1,499,499
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_1,499,499
POWER_DCACHE_WB_BUF_R_CORE_1,0,0
POWER_L2CACHE_WB_BUF_R_CORE_1,0,0
POWER_DCACHE_WB_BUF_W_CORE_1,0,0
POWER_L2CACHE_WB_BUF_W_CORE_1,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_1,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_1,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_1,0,0
POWER_DCACHE_R_CORE_1,224,224
POWER_L2CACHE_R_CORE_1,0,0
POWER_DCACHE_W_CORE_1,32,32
POWER_L2CACHE_W_CORE_1,0,0
POWER_DCACHE_R_TAG_CORE_1,736,736
POWER_L2CACHE_R_TAG_CORE_1,0,0
POWER_CONST_CACHE_R_CORE_1,0,0
POWER_CONST_CACHE_W_CORE_1,0,0
POWER_CONST_CACHE_R_TAG_CORE_1,0,0
POWER_CONST_CACHE_W_TAG_CORE_1,0,0
POWER_TEXTURE_CACHE_R_CORE_1,0,0
POWER_TEXTURE_CACHE_W_CORE_1,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_1,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_1,0,0
POWER_SHARED_MEM_R_CORE_1,752,752
POWER_SHARED_MEM_W_CORE_1,0,0
POWER_SHARED_MEM_R_TAG_CORE_1,752,752
POWER_SHARED_MEM_W_TAG_CORE_1,0,0
POWER_BLOCK_STATES_R_CORE_2,6097,6097
POWER_BLOCK_STATES_W_CORE_2,6097,6097
POWER_FETCH_QUEUE_R_CORE_2,4466,4466
POWER_FETCH_QUEUE_W_CORE_2,4466,4466
POWER_INST_QUEUE_R_CORE_2,7334,7334
POWER_INST_QUEUE_W_CORE_2,4466,4466
POWER_BR_PRED_R_CORE_2,34,34
POWER_BR_PRED_W_CORE_2,34,34
POWER_RAS_R_CORE_2,128,128
POWER_RAS_W_CORE_2,0,0
POWER_ICACHE_R_CORE_2,4466,4466
POWER_ICACHE_W_CORE_2,3,3
POWER_ICACHE_R_TAG_CORE_2,4490,4490
POWER_ICACHE_MISS_BUF_R_CORE_2,0,0
POWER_ICACHE_MISS_BUF_W_CORE_2,48,48
POWER_ICACHE_MISS_BUF_R_TAG_CORE_2,24,24
POWER_ICACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_ICACHE_TOT_ACC_CORE_2,0,0
POWER_ICACHE_CONF_CORE_2,0,0
POWER_INST_DECODER_R_CORE_2,4466,4466
POWER_INST_DECODER_W_CORE_2,0,0
POWER_MICRO_OP_SEQ_R_CORE_2,0,0
POWER_MICRO_OP_SEQ_W_CORE_2,0,0
POWER_OPERAND_DECODER_R_CORE_2,4466,4466
POWER_OPERAND_DECODER_W_CORE_2,0,0
POWER_UOP_QUEUE_R_CORE_2,7334,7334
POWER_UOP_QUEUE_W_CORE_2,4466,4466
POWER_REG_RENAMING_TABLE_R_CORE_2,0,0
POWER_REG_RENAMING_TABLE_W_CORE_2,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_2,4466,4466
POWER_FREELIST_R_CORE_2,0,0
POWER_FREELIST_W_CORE_2,0,0
POWER_RESERVATION_STATION_R_CORE_2,5658,5658
POWER_RESERVATION_STATION_W_CORE_2,4466,4466
POWER_RESERVATION_STATION_R_TAG_CORE_2,4466,4466
POWER_RESERVATION_STATION_W_TAG_CORE_2,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_2,4466,4466
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_2,4466,4466
POWER_PAYLOAD_RAM_R_CORE_2,4466,4466
POWER_PAYLOAD_RAM_W_CORE_2,4466,4466
POWER_EX_ALU_R_CORE_2,3458,3458
POWER_EX_FPU_R_CORE_2,0,0
POWER_EX_MUL_R_CORE_2,0,0
POWER_EX_SFU_R_CORE_2,0,0
POWER_REORDER_BUF_R_CORE_2,0,0
POWER_REORDER_BUF_W_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_2,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_2,4466,4466
POWER_FP_RENAME_R_CORE_2,0,0
POWER_FP_RENAME_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_CORE_2,0,0
POWER_LOAD_QUEUE_W_CORE_2,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_2,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_2,0,0
POWER_STORE_QUEUE_R_CORE_2,0,0
POWER_STORE_QUEUE_W_CORE_2,0,0
POWER_STORE_QUEUE_R_TAG_CORE_2,0,0
POWER_STORE_QUEUE_W_TAG_CORE_2,0,0
POWER_DATA_TLB_R_CORE_2,0,0
POWER_DATA_TLB_W_CORE_2,0,0
POWER_DATA_TLB_R_TAG_CORE_2,0,0
POWER_DATA_TLB_W_TAG_CORE_2,0,0
POWER_INT_REGFILE_R_CORE_2,7924,7924
POWER_INT_REGFILE_W_CORE_2,4466,4466
POWER_FP_REGFILE_R_CORE_2,0,0
POWER_FP_REGFILE_W_CORE_2,0,0
POWER_GP_REGISTER_R_CORE_2,7924,7924
POWER_GP_REGISTER_W_CORE_2,4466,4466
POWER_FP_REGISTER_R_CORE_2,0,0
POWER_FP_REGISTER_W_CORE_2,0,0
POWER_SEGMENT_REGISTER_R_CORE_2,1008,1008
POWER_SEGMENT_REGISTER_W_CORE_2,1008,1008
POWER_CONTROL_REGISTER_R_CORE_2,0,0
POWER_CONTROL_REGISTER_W_CORE_2,0,0
POWER_FLAG_REGISTER_R_CORE_2,0,0
POWER_FLAG_REGISTER_W_CORE_2,0,0
POWER_EXEC_BYPASS_CORE_2,4466,4466
POWER_LOAD_BYPASS_CORE_2,1518,1518
POWER_PIPELINE_CORE_2,4466,4466
POWER_DCACHE_MISS_BUF_R_CORE_2,1518,1518
POWER_DCACHE_MISS_BUF_R_TAG_CORE_2,512,512
POWER_DCACHE_MISS_BUF_W_CORE_2,512,512
POWER_DCACHE_MISS_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_2,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_2,506,506
POWER_DCACHE_LINEFILL_BUF_W_CORE_2,506,506
POWER_L2CACHE_LINEFILL_BUF_W_CORE_2,506,506
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_2,506,506
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_2,506,506
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_2,506,506
POWER_DCACHE_WB_BUF_R_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_CORE_2,0,0
POWER_L2CACHE_WB_BUF_W_CORE_2,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_2,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_2,0,0
POWER_DCACHE_R_CORE_2,224,224
POWER_L2CACHE_R_CORE_2,0,0
POWER_DCACHE_W_CORE_2,32,32
POWER_L2CACHE_W_CORE_2,0,0
POWER_DCACHE_R_TAG_CORE_2,736,736
POWER_L2CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_R_CORE_2,0,0
POWER_CONST_CACHE_W_CORE_2,0,0
POWER_CONST_CACHE_R_TAG_CORE_2,0,0
POWER_CONST_CACHE_W_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_R_CORE_2,0,0
POWER_TEXTURE_CACHE_W_CORE_2,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_2,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_2,0,0
POWER_SHARED_MEM_R_CORE_2,752,752
POWER_SHARED_MEM_W_CORE_2,0,0
POWER_SHARED_MEM_R_TAG_CORE_2,752,752
POWER_SHARED_MEM_W_TAG_CORE_2,0,0
POWER_BLOCK_STATES_R_CORE_3,6307,6307
POWER_BLOCK_STATES_W_CORE_3,6307,6307
POWER_FETCH_QUEUE_R_CORE_3,4466,4466
POWER_FETCH_QUEUE_W_CORE_3,4466,4466
POWER_INST_QUEUE_R_CORE_3,7343,7343
POWER_INST_QUEUE_W_CORE_3,4466,4466
POWER_BR_PRED_R_CORE_3,34,34
POWER_BR_PRED_W_CORE_3,34,34
POWER_RAS_R_CORE_3,128,128
POWER_RAS_W_CORE_3,0,0
POWER_ICACHE_R_CORE_3,4466,4466
POWER_ICACHE_W_CORE_3,3,3
POWER_ICACHE_R_TAG_CORE_3,4490,4490
POWER_ICACHE_MISS_BUF_R_CORE_3,0,0
POWER_ICACHE_MISS_BUF_W_CORE_3,48,48
POWER_ICACHE_MISS_BUF_R_TAG_CORE_3,24,24
POWER_ICACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_ICACHE_TOT_ACC_CORE_3,0,0
POWER_ICACHE_CONF_CORE_3,0,0
POWER_INST_DECODER_R_CORE_3,4466,4466
POWER_INST_DECODER_W_CORE_3,0,0
POWER_MICRO_OP_SEQ_R_CORE_3,0,0
POWER_MICRO_OP_SEQ_W_CORE_3,0,0
POWER_OPERAND_DECODER_R_CORE_3,4466,4466
POWER_OPERAND_DECODER_W_CORE_3,0,0
POWER_UOP_QUEUE_R_CORE_3,7343,7343
POWER_UOP_QUEUE_W_CORE_3,4466,4466
POWER_REG_RENAMING_TABLE_R_CORE_3,0,0
POWER_REG_RENAMING_TABLE_W_CORE_3,0,0
POWER_DEP_CHECK_LOGIC_R_CORE_3,4466,4466
POWER_FREELIST_R_CORE_3,0,0
POWER_FREELIST_W_CORE_3,0,0
POWER_RESERVATION_STATION_R_CORE_3,5666,5666
POWER_RESERVATION_STATION_W_CORE_3,4466,4466
POWER_RESERVATION_STATION_R_TAG_CORE_3,4466,4466
POWER_RESERVATION_STATION_W_TAG_CORE_3,0,0
POWER_INST_ISSUE_SEL_LOGIC_R_CORE_3,4466,4466
POWER_INST_ISSUE_SEL_LOGIC_W_CORE_3,4466,4466
POWER_PAYLOAD_RAM_R_CORE_3,4466,4466
POWER_PAYLOAD_RAM_W_CORE_3,4466,4466
POWER_EX_ALU_R_CORE_3,3458,3458
POWER_EX_FPU_R_CORE_3,0,0
POWER_EX_MUL_R_CORE_3,0,0
POWER_EX_SFU_R_CORE_3,0,0
POWER_REORDER_BUF_R_CORE_3,0,0
POWER_REORDER_BUF_W_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_R_CORE_3,0,0
POWER_INST_COMMIT_SEL_LOGIC_W_CORE_3,4466,4466
POWER_FP_RENAME_R_CORE_3,0,0
POWER_FP_RENAME_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_CORE_3,0,0
POWER_LOAD_QUEUE_W_CORE_3,0,0
POWER_LOAD_QUEUE_R_TAG_CORE_3,0,0
POWER_LOAD_QUEUE_W_TAG_CORE_3,0,0
POWER_STORE_QUEUE_R_CORE_3,0,0
POWER_STORE_QUEUE_W_CORE_3,0,0
POWER_STORE_QUEUE_R_TAG_CORE_3,0,0
POWER_STORE_QUEUE_W_TAG_CORE_3,0,0
POWER_DATA_TLB_R_CORE_3,0,0
POWER_DATA_TLB_W_CORE_3,0,0
POWER_DATA_TLB_R_TAG_CORE_3,0,0
POWER_DATA_TLB_W_TAG_CORE_3,0,0
POWER_INT_REGFILE_R_CORE_3,7924,7924
POWER_INT_REGFILE_W_CORE_3,4466,4466
POWER_FP_REGFILE_R_CORE_3,0,0
POWER_FP_REGFILE_W_CORE_3,0,0
POWER_GP_REGISTER_R_CORE_3,7924,7924
POWER_GP_REGISTER_W_CORE_3,4466,4466
POWER_FP_REGISTER_R_CORE_3,0,0
POWER_FP_REGISTER_W_CORE_3,0,0
POWER_SEGMENT_REGISTER_R_CORE_3,1008,1008
POWER_SEGMENT_REGISTER_W_CORE_3,1008,1008
POWER_CONTROL_REGISTER_R_CORE_3,0,0
POWER_CONTROL_REGISTER_W_CORE_3,0,0
POWER_FLAG_REGISTER_R_CORE_3,0,0
POWER_FLAG_REGISTER_W_CORE_3,0,0
POWER_EXEC_BYPASS_CORE_3,4466,4466
POWER_LOAD_BYPASS_CORE_3,1470,1470
POWER_PIPELINE_CORE_3,4466,4466
POWER_DCACHE_MISS_BUF_R_CORE_3,1470,1470
POWER_DCACHE_MISS_BUF_R_TAG_CORE_3,512,512
POWER_DCACHE_MISS_BUF_W_CORE_3,512,512
POWER_DCACHE_MISS_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_LINEFILL_BUF_R_CORE_3,0,0
POWER_L2CACHE_LINEFILL_BUF_R_CORE_3,490,490
POWER_DCACHE_LINEFILL_BUF_W_CORE_3,490,490
POWER_L2CACHE_LINEFILL_BUF_W_CORE_3,490,490
POWER_DCACHE_LINEFILL_BUF_R_TAG_CORE_3,490,490
POWER_L2CACHE_LINEFILL_BUF_R_TAG_CORE_3,490,490
POWER_DCACHE_LINEFILL_BUF_W_TAG_CORE_3,490,490
POWER_DCACHE_WB_BUF_R_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_CORE_3,0,0
POWER_L2CACHE_WB_BUF_W_CORE_3,0,0
POWER_DCACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_L2CACHE_WB_BUF_R_TAG_CORE_3,0,0
POWER_DCACHE_WB_BUF_W_TAG_CORE_3,0,0
POWER_DCACHE_R_CORE_3,224,224
POWER_L2CACHE_R_CORE_3,0,0
POWER_DCACHE_W_CORE_3,32,32
POWER_L2CACHE_W_CORE_3,0,0
POWER_DCACHE_R_TAG_CORE_3,736,736
POWER_L2CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_R_CORE_3,0,0
POWER_CONST_CACHE_W_CORE_3,0,0
POWER_CONST_CACHE_R_TAG_CORE_3,0,0
POWER_CONST_CACHE_W_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_R_CORE_3,0,0
POWER_TEXTURE_CACHE_W_CORE_3,0,0
POWER_TEXTURE_CACHE_R_TAG_CORE_3,0,0
POWER_TEXTURE_CACHE_W_TAG_CORE_3,0,0
POWER_SHARED_MEM_R_CORE_3,752,752
POWER_SHARED_MEM_W_CORE_3,0,0
POWER_SHARED_MEM_R_TAG_CORE_3,752,752
POWER_SHARED_MEM_W_TAG_CORE_3,0,0
POWER_BLOCK_STATES_R_CORE_4,6297,6297
POWER_BLOCK_STATES_W_CORE_4,6297,6297
POWER_FETCH_QUEUE_R_CORE_4,4466,4466
POWER_FETCH_QUEUE_W_CORE_4,4466,4466
POWER_INST_QUEUE_R_CORE_4,7337,7337
POWER_INST_QUEUE_W_CORE_4,4466,4466
POWER_BR_PRED_R_CORE_4,34,34
POWER_BR_PRED_W_CORE_4,34,34
POWER_RAS_R_CORE_4,128,128
POWER_RAS_W_CORE_4,0,0
POWER_ICACHE_R_CORE_4,4466,4466
POWER_ICACHE_W_CORE_4,3,3
POWER_ICACHE_R_TAG_CORE_4,4490,4490
POWER_ICACHE_MISS_BUF_R_CORE_4,0,0
POWER_ICACHE_MISS_BUF_W_CORE_4,48,48
POWER_ICACHE_MISS_BUF_R_TAG_CORE_4,24,24
POWER_ICACHE_MISS_BUF_W_TAG_CORE_4,0,0
POWER_ICACHE_TOT_ACC_CORE_4,0,0
POWER_ICACHE_CONF_CORE_4,0,0
POWER_INST_DECODER_R_CORE_4,4466,4466
POWER_INST_DECODER_W_CORE_4,0,0
POWER_MICRO_OP_SEQ_R_CORE_4,0,0
POWER_MICRO_OP_SEQ_W_CORE_4,0,0
POWER_OPERAND_DECODER_R_CORE_4,4466,4466
POWER_OPERAND_DECODER_W_CORE_4,0,0
POWER_UOP_QUEUE_R_CORE_4,7337,7337
POWER_UOP_QUEUE_W_CORE_4,4466,4466
